mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_beta_1,param_hidden_layer_sizes,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
67.78958797454834,12.505710301167047,0.2746737798055013,0.03408685251033565,0.0001,0.9,"(512, 512)",0.7,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (512, 512), 'momentum': 0.7}",0.19494869771112866,0.10181531176006314,0.19652722967640096,0.1644304130491976,0.044280252354578796,142
68.26157434781392,13.251112345279521,0.2693319320678711,0.05185865250657858,0.0001,0.9,"(512, 512)",0.9,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (512, 512), 'momentum': 0.9}",0.19494869771112866,0.10181531176006314,0.19652722967640096,0.1644304130491976,0.044280252354578796,142
99.62451426188152,26.77893271003218,0.5344070593516032,0.022876315157683597,0.0001,0.9,"(1024, 1024)",0.5,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
101.09432514508565,28.264320382744494,0.534098227818807,0.07591649621219775,0.0001,0.9,"(1024, 1024)",0.7,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
105.55814250310262,33.389885030890404,0.47461795806884766,0.046546782938356936,0.0001,0.9,"(1024, 1024)",0.9,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
355.9675890604655,26.24756284499357,1.1844956080118816,0.04267169675384797,0.0001,0.9,"(2048, 2048)",0.5,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
365.94677472114563,32.38396318674448,1.1700114409128826,0.026943003466494583,0.0001,0.9,"(2048, 2048)",0.7,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
365.5894493261973,31.345190523423224,1.2782543500264485,0.12798005302353652,0.0001,0.9,"(2048, 2048)",0.9,"{'alpha': 0.0001, 'beta_1': 0.9, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
58.09170134862264,6.133785167567389,0.08055806159973145,0.01421106104543646,0.0001,0.95,"(128,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128,), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
52.23153964678446,6.650813103554828,0.08245237668355306,0.004231313881509061,0.0001,0.95,"(128,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128,), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
49.86399666468302,5.2552845047091,0.07487956682840984,0.010476569517013134,0.0001,0.95,"(128,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128,), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
109.23538939158122,55.43954595890126,0.2060845692952474,0.010707966074683849,0.0001,0.95,"(512,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512,), 'momentum': 0.5}",0.19494869771112866,0.18547750591949486,0.1957379636937648,0.1920547224414628,0.004661942948347644,118
108.99894563357036,54.65440164430509,0.20287473996480307,0.01435558894128596,0.0001,0.95,"(512,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512,), 'momentum': 0.7}",0.19494869771112866,0.18547750591949486,0.1957379636937648,0.1920547224414628,0.004661942948347644,118
108.3945369720459,55.055728612838514,0.23912906646728516,0.027940662894516542,0.0001,0.95,"(512,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512,), 'momentum': 0.9}",0.19494869771112866,0.18547750591949486,0.1957379636937648,0.1920547224414628,0.004661942948347644,118
403.01261774698895,27.708847741007478,0.388442595799764,0.007649783726079599,0.0001,0.95,"(1024,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024,), 'momentum': 0.5}",0.19494869771112866,0.19810576164167323,0.17758484609313338,0.19021310181531179,0.00902206166770968,124
404.41873439153034,29.544580840468793,0.3848110834757487,0.03669814314147124,0.0001,0.95,"(1024,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024,), 'momentum': 0.7}",0.19494869771112866,0.19810576164167323,0.17758484609313338,0.19021310181531179,0.00902206166770968,124
405.4209773540497,28.21090413872854,0.4068457285563151,0.022642732486610005,0.0001,0.95,"(1024,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024,), 'momentum': 0.9}",0.19494869771112866,0.19810576164167323,0.17758484609313338,0.19021310181531179,0.00902206166770968,124
312.63042934735614,136.96720757837588,0.9124282995859782,0.11239586750181248,0.0001,0.95,"(2048,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048,), 'momentum': 0.5}",0.20994475138121546,0.22888713496448304,0.1957379636937648,0.21152328334648776,0.013579045409696334,49
309.2341839472453,132.17324566514725,0.8114121754964193,0.02054938995991406,0.0001,0.95,"(2048,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048,), 'momentum': 0.7}",0.20994475138121546,0.22888713496448304,0.1957379636937648,0.21152328334648776,0.013579045409696334,49
310.30313928922016,136.8490264351453,0.7753387292226156,0.014734050933195693,0.0001,0.95,"(2048,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048,), 'momentum': 0.9}",0.20994475138121546,0.22888713496448304,0.1957379636937648,0.21152328334648776,0.013579045409696334,49
24.063593069712322,18.271571997455407,0.06697265307108562,0.00352547086457249,0.0001,0.95,"(128, 128)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128, 128), 'momentum': 0.5}",0.1452249408050513,0.21152328334648776,0.2091554853985793,0.18863456985003946,0.030710460076312104,127
23.996657133102417,18.25460915881365,0.07730698585510254,0.007792915459294987,0.0001,0.95,"(128, 128)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128, 128), 'momentum': 0.7}",0.1452249408050513,0.21152328334648776,0.2091554853985793,0.18863456985003946,0.030710460076312104,127
23.940944592158,18.08045043917099,0.06357471148173015,0.007177641279870404,0.0001,0.95,"(128, 128)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (128, 128), 'momentum': 0.9}",0.1452249408050513,0.21152328334648776,0.2091554853985793,0.18863456985003946,0.030710460076312104,127
178.8546531200409,27.94593573984717,0.23271767298380533,0.01693367130032873,0.0001,0.95,"(512, 512)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512, 512), 'momentum': 0.5}",0.3164956590370955,0.32517758484609316,0.3709550118389897,0.3375427519073928,0.0238904205940468,1
181.23065662384033,30.264176418300853,0.23763545354207358,0.006177020014650023,0.0001,0.95,"(512, 512)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512, 512), 'momentum': 0.7}",0.3164956590370955,0.32517758484609316,0.3709550118389897,0.3375427519073928,0.0238904205940468,1
185.18652367591858,30.84357976847219,0.25334763526916504,0.03016808122099789,0.0001,0.95,"(512, 512)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (512, 512), 'momentum': 0.9}",0.3164956590370955,0.32517758484609316,0.3709550118389897,0.3375427519073928,0.0238904205940468,1
226.76589608192444,65.95128001452514,0.5580798784891764,0.09799601534700497,0.0001,0.95,"(1024, 1024)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
230.47688937187195,70.96278053989408,0.5219643910725912,0.030362824267937138,0.0001,0.95,"(1024, 1024)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
235.07780289649963,72.56864180838112,0.4693557421366374,0.03250104337551945,0.0001,0.95,"(1024, 1024)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
346.57650025685626,137.50006903246566,1.2074397404988606,0.11068868833606518,0.0001,0.95,"(2048, 2048)",0.5,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
351.44126439094543,129.6877983178193,1.1854822635650635,0.07748298114492583,0.0001,0.95,"(2048, 2048)",0.7,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
347.8101983865102,130.64412913883055,1.2504463990529378,0.08354632605369239,0.0001,0.95,"(2048, 2048)",0.9,"{'alpha': 0.0001, 'beta_1': 0.95, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
48.89981325467428,1.9825501913670827,0.0818483829498291,0.010418653072599355,0.0001,0.99,"(128,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128,), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
47.42700529098511,1.6588537167272617,0.10364468892415364,0.022507421723792106,0.0001,0.99,"(128,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128,), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
47.18238846460978,1.5854273028663124,0.06929389635721843,0.005896086236901974,0.0001,0.99,"(128,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128,), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.1957379636937648,0.1954748750328861,0.00037206355232125715,85
177.87795623143515,11.816079657275127,0.21457608540852866,0.013345684630686576,0.0001,0.99,"(512,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512,), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.2052091554853986,0.1986319389634307,0.004661942948347631,76
175.33652210235596,11.284436696606743,0.19190438588460287,0.012479917170475528,0.0001,0.99,"(512,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512,), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.2052091554853986,0.1986319389634307,0.004661942948347631,76
177.31207434336343,13.633243394402655,0.21326239903767905,0.007649054068654266,0.0001,0.99,"(512,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512,), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.2052091554853986,0.1986319389634307,0.004661942948347631,76
302.25233999888104,143.70206356518494,0.4281016985575358,0.028952847791072753,0.0001,0.99,"(1024,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024,), 'momentum': 0.5}",0.2138910812943962,0.24861878453038674,0.186266771902131,0.21625887924230466,0.025510105449150017,40
304.51933733622235,146.5769497548821,0.3802761236826579,0.004052999412198159,0.0001,0.99,"(1024,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024,), 'momentum': 0.7}",0.2138910812943962,0.24861878453038674,0.186266771902131,0.21625887924230466,0.025510105449150017,40
302.0411919752757,142.89804441974508,0.38573114077250165,0.008719808186886984,0.0001,0.99,"(1024,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024,), 'momentum': 0.9}",0.2138910812943962,0.24861878453038674,0.186266771902131,0.21625887924230466,0.025510105449150017,40
511.1711506843567,187.51414983404712,0.7830166816711426,0.02431955352916673,0.0001,0.99,"(2048,)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048,), 'momentum': 0.5}",0.2644041041831097,0.2138910812943962,0.2880820836621942,0.2554590897132334,0.03094173202418134,10
510.13891220092773,187.6787720205355,0.7703721523284912,0.023867232410513254,0.0001,0.99,"(2048,)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048,), 'momentum': 0.7}",0.2644041041831097,0.2138910812943962,0.2880820836621942,0.2554590897132334,0.03094173202418134,10
504.7066743373871,185.4390211227648,0.7889679272969564,0.02966508410092626,0.0001,0.99,"(2048,)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048,), 'momentum': 0.9}",0.2644041041831097,0.2138910812943962,0.2880820836621942,0.2554590897132334,0.03094173202418134,10
39.33417423566183,4.986816531236056,0.0736697514851888,0.010109328709127926,0.0001,0.99,"(128, 128)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128, 128), 'momentum': 0.5}",0.19337016574585636,0.23677979479084452,0.23204419889502761,0.2207313864772428,0.019443658212998552,37
39.26374371846517,5.016914215113737,0.06933101018269856,0.00972142462124326,0.0001,0.99,"(128, 128)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128, 128), 'momentum': 0.7}",0.19337016574585636,0.23677979479084452,0.23204419889502761,0.2207313864772428,0.019443658212998552,37
39.30227963129679,4.6712277240124935,0.06780727704366048,0.010336104247587172,0.0001,0.99,"(128, 128)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (128, 128), 'momentum': 0.9}",0.19337016574585636,0.23677979479084452,0.23204419889502761,0.2207313864772428,0.019443658212998552,37
157.550998767217,62.42864824904375,0.227081298828125,0.005914560080392929,0.0001,0.99,"(512, 512)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512, 512), 'momentum': 0.5}",0.2533543804262036,0.1957379636937648,0.2849250197316496,0.24467245461720602,0.0369243787398958,13
154.81788714726767,62.303410545089726,0.2254642645517985,0.02188991047043078,0.0001,0.99,"(512, 512)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512, 512), 'momentum': 0.7}",0.2533543804262036,0.1957379636937648,0.2849250197316496,0.24467245461720602,0.0369243787398958,13
155.81330680847168,64.04191516620132,0.24150498708089194,0.009387419708226043,0.0001,0.99,"(512, 512)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (512, 512), 'momentum': 0.9}",0.2533543804262036,0.1957379636937648,0.2849250197316496,0.24467245461720602,0.0369243787398958,13
232.18186934789023,49.13783562758152,0.4778262774149577,0.01210873303086552,0.0001,0.99,"(1024, 1024)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.5}",0.19494869771112866,0.1957379636937648,0.19731649565903708,0.19600105235464352,0.0009843876313533027,82
232.85016989707947,47.6542166552781,0.5422751903533936,0.05978649954543742,0.0001,0.99,"(1024, 1024)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.7}",0.19494869771112866,0.1957379636937648,0.19731649565903708,0.19600105235464352,0.0009843876313533027,82
239.75652901331583,54.917292078826094,0.4851192633310954,0.056976826548073,0.0001,0.99,"(1024, 1024)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (1024, 1024), 'momentum': 0.9}",0.19494869771112866,0.1957379636937648,0.19731649565903708,0.19600105235464352,0.0009843876313533027,82
401.1066423257192,122.5818302446161,1.0155460039774578,0.1308215620992039,0.0001,0.99,"(2048, 2048)",0.5,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.5}",0.19494869771112866,0.2509865824782952,0.1957379636937648,0.21389108129439624,0.026232459425443687,43
381.691486676534,117.19547039685582,0.8448895613352457,0.10891723979513496,0.0001,0.99,"(2048, 2048)",0.7,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.7}",0.19494869771112866,0.2509865824782952,0.1957379636937648,0.21389108129439624,0.026232459425443687,43
355.45613129933673,112.69712876308299,0.7998442649841309,0.10163210741987105,0.0001,0.99,"(2048, 2048)",0.9,"{'alpha': 0.0001, 'beta_1': 0.99, 'hidden_layer_sizes': (2048, 2048), 'momentum': 0.9}",0.19494869771112866,0.2509865824782952,0.1957379636937648,0.21389108129439624,0.026232459425443687,43
